"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.87071054042865,-3.02035743031287,-0.917853969037401,1.66010455795025,1.81095451646437,1.99187544354283
"EV_y",-0.374444444444444,-0.0418938899760817,-0.0117985300475573,0.332550554468363,0.362645914396887,0.0300953599285245
"SD_y",0.200161615788323,0.0138705073630117,0.0128544740727449,0.200319041879486,0.200251254849239,0.0151090571582105
