"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.0219546686035978,0.9050464285809,-2.89076418769988,0.493934908603909,-2.454203173264,-3.21183812965346
"EV_y",0.000448161993694407,0.0109651777412197,-0.0797262543474556,0.0105170157475253,-0.08017441634115,-0.0906914320886753
"SD_y",0.0204130611937802,0.0121155969406044,0.0275796464778029,0.0212923111210165,0.0326682066157225,0.0282366135613629
