"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.91276534852796,-2.48387956125989,-0.334687560412312,-3.3586508446269,-1.330113895704,0.717469855164081
"EV_y",0.0345664913252123,-0.0323248485440688,-0.0100203622334155,-0.066891339869281,-0.0445868535586277,0.0223044863106533
"SD_y",0.018071475077596,0.0130138550387977,0.0299394522493489,0.0199161338774742,0.0335210794373581,0.0310876981800892
