"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.20541200880312,-3.37930977064004,-3.15227855632092,-2.00475937498678,-1.38263937841873,0.917780533421068
"EV_y",-0.0317267036975626,-0.0694416251014963,-0.0509084035523234,-0.0377149214039338,-0.0191816998547608,0.018533221549173
"SD_y",0.0143858397301376,0.0205490558174974,0.0161497160364341,0.0188126923732093,0.0138732486244519,0.0201935221703707
