"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-3.28846241142207,-2.73261607743962,-2.1581197540658,0.578813784832392,1.71409076229119,1.01968655749912
"EV_y",-0.0702890795050241,-0.0592903710548299,-0.0420891040589656,0.0109987084501942,0.0281999754460585,0.0172012669958643
"SD_y",0.0213744512514066,0.0216972927680288,0.0195026730929419,0.0190021536086587,0.0164518566148529,0.0168691710892532
