"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",3.42700072335238,2.41465219835496,2.31920055744875,-0.575189645737357,-1.52182915624193,-0.565526942301112
"EV_y",0.0606313506070929,0.0507734849128944,0.0410712991337258,-0.0098578656941985,-0.0195600514733671,-0.00970218577916859
"SD_y",0.0176922491419207,0.0210272456412087,0.017709248560593,0.0171384616660846,0.012852987730679,0.0171560098263236
