"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.68744575147653,-2.85641298757435,-3.0061417574853,-0.161106903330043,-2.01600431676979,-2.06664427883626
"EV_y",-0.0313943077937989,-0.0345458918794841,-0.113711614748787,-0.00315158408568517,-0.0823173069549881,-0.079165722869303
"SD_y",0.018604632336375,0.0120941516614585,0.0378264313270141,0.019562067301541,0.0408319100659882,0.0383064099032475
