"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.35418272429472,1.97276273157283,-0.858772312084631,3.5571238274332,0.562005017480124,-2.05940571609212
"EV_y",-0.030751405909399,0.0316650853889943,-0.0181951479605439,0.0624164912983933,0.0125562579488551,-0.0498602333495382
"SD_y",0.0130624550048942,0.0160511372615746,0.0211873947314114,0.017546898653633,0.0223418965281732,0.0242109813330769
