"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.239766110199918,-3.08628481627676,-0.738636640738714,-3.15785274444156,-0.892804663457137,1.94644238670758
"EV_y",0.00313871623515405,-0.052204109354182,-0.0124088510365512,-0.055342825589336,-0.0155475672717052,0.0397952583176308
"SD_y",0.0130907417755452,0.0169148709409004,0.0167996689470225,0.0175254611497481,0.0174142989033028,0.0204451252137726
