"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.246054856129951,-3.23629822768875,-0.0883387237269013,-3.39465168958431,-0.221037576542617,2.5990655399047
"EV_y",0.00335615286768459,-0.101534440286579,-0.00231803875991327,-0.104890593154264,-0.00567419162759786,0.099216401526666
"SD_y",0.0136398562518599,0.0313736352904323,0.0262403469522547,0.0308987792403256,0.0256707104572505,0.0381738744188437
