"","AA","AB","BA","BB"
"EV_absent",0.758444982174142,0.774848928571247,0.727644726844236,0.758566185642865
"EV_present",0.241555017825858,0.225151071428753,0.272355273155764,0.241433814357135
"SD_absent",0.00748240883772118,0.00966573378156046,0.0172457645845869,0.0207751042384471
"SD_present",0.00748240883772118,0.00966573378156046,0.0172457645845869,0.0207751042384471
"post.theta_absent",2481.1248719428,1446.1248719428,484.124871942795,321.124871942795
"post.theta_present",790.206510368493,420.206510368493,181.206510368493,102.206510368493
"opt.theta_absent",37.1248719427954,NA,NA,NA
"opt.theta_present",12.2065103684928,NA,NA,NA
"max.spread_absent",2.38769910461047,NA,NA,NA
"max.spread_present",2.38769910461047,NA,NA,NA
