"","00","01","10","11"
"EV_n",0.588113373416888,0.586515786709443,0.565156929320676,0.586437580950381
"EV_y",0.411886626583112,0.413484213290557,0.434843070679324,0.413562419049619
"SD_n",0.00963794261391263,0.0106559358347507,0.016508277950408,0.0177847404603221
"SD_y",0.00963794261391263,0.0106559358347507,0.016508277950408,0.0177847404603221
"post.theta_n",1533.07908578979,1252.07908578979,509.079085789794,449.079085789794
"post.theta_y",1073.69565371789,882.695653717889,391.695653717889,316.695653717889
"opt.theta_n",55.0790857897943,NA,NA,NA
"opt.theta_y",39.6956537178892,NA,NA,NA
"max.spread_n",1.20091567784351,NA,NA,NA
"max.spread_y",1.20091567784351,NA,NA,NA
