"","00","01","10","11"
"EV_n",0.729118076429538,0.714162393234085,0.724299613039129,0.720317380790574
"EV_y",0.270881923570462,0.285837606765915,0.275700386960871,0.279682619209426
"SD_n",0.0119409226616792,0.0247529644920611,0.00722997246347225,0.0156441050956777
"SD_y",0.0119409226616792,0.0247529644920611,0.00722997246347225,0.0156441050956777
"post.theta_n",1009.22114033262,237.221140332624,2766.22114033262,592.221140332624
"post.theta_y",374.945804580798,94.9458045807984,1052.9458045808,229.945804580798
"opt.theta_n",59.2211403326244,NA,NA,NA
"opt.theta_y",22.9458045807984,NA,NA,NA
"max.spread_n",0.544186777409165,NA,NA,NA
"max.spread_y",0.544186777409169,NA,NA,NA
