"","AA","AB","BA","BB"
"EV_absent",0.760202984571387,0.778783759247243,0.760627340322447,0.744892392917511
"EV_present",0.239797015428613,0.221216240752757,0.239372659677553,0.255107607082489
"SD_absent",0.0147888089775829,0.00922481744487597,0.0132601258908736,0.00880784217546994
"SD_present",0.0147888089775829,0.00922481744487596,0.0132601258908736,0.00880784217546995
"post.theta_absent",632.870941089627,1575.87094108963,786.870941089627,1823.87094108963
"post.theta_present",199.631632478205,447.631632478205,247.631632478205,624.631632478205
"opt.theta_absent",58.8709410896268,NA,NA,NA
"opt.theta_present",18.6316324782053,NA,NA,NA
"max.spread_absent",2.65722429966378,NA,NA,NA
"max.spread_present",2.6572242996638,NA,NA,NA
