"","00","01","10","11"
"EV_n",0.778603335097713,0.750056603866324,0.752987251023815,0.729919118463028
"EV_y",0.221396664902287,0.249943396133676,0.247012748976185,0.270080881536972
"SD_n",0.00868898824975878,0.0190198998222263,0.00806969660168255,0.0185609615698863
"SD_y",0.00868898824975878,0.0190198998222263,0.00806969660168255,0.0185609615698863
"post.theta_n",1776.94882808645,387.948828086452,2149.94882808645,416.948828086452
"post.theta_y",505.277240035192,129.277240035192,705.277240035192,154.277240035192
"opt.theta_n",36.9488280864516,NA,NA,NA
"opt.theta_y",12.2772400351917,NA,NA,NA
"max.spread_n",2.37552443824021,NA,NA,NA
"max.spread_y",2.37552443824022,NA,NA,NA
