"","00","01","10","11"
"EV_n",0.585270082108733,0.585900198013707,0.57791946458267,0.589472603257038
"EV_y",0.414729917891267,0.414099801986293,0.42208053541733,0.410527396742962
"SD_n",0.00936828659921503,0.0112275624870813,0.0138334773138349,0.0218543339904397
"SD_y",0.00936828659921503,0.0112275624870813,0.0138334773138349,0.0218543339904397
"post.theta_n",1618.08234441877,1127.08234441877,736.082344418769,298.082344418769
"post.theta_y",1146.59398858087,796.593988580869,537.593988580869,207.593988580869
"opt.theta_n",64.082344418769,NA,NA,NA
"opt.theta_y",45.5939885808686,NA,NA,NA
"max.spread_n",0.44794370237062,NA,NA,NA
"max.spread_y",0.447943702370623,NA,NA,NA
