"","AA","AB","BA","BB"
"EV_absent",0.589794007533733,0.577060121555427,0.540758201368442,0.646816825452939
"EV_present",0.410205992466267,0.422939878444573,0.459241798631558,0.353183174547061
"SD_absent",0.00921344496354559,0.0101541284008488,0.0220216561598218,0.0242619425301963
"SD_present",0.00921344496354559,0.0101541284008488,0.0220216561598218,0.0242619425301963
"post.theta_absent",1680.37500870526,1365.37500870526,276.375008705261,250.375008705261
"post.theta_present",1168.71295631472,1000.71295631472,234.712956314718,136.712956314718
"opt.theta_absent",12.3750087052608,NA,NA,NA
"opt.theta_present",8.71295631471793,NA,NA,NA
"max.spread_absent",3.23687336526137,NA,NA,NA
"max.spread_present",3.23687336526136,NA,NA,NA
