"","AA","AB","BA","BB"
"EV_absent",0.794093482895245,0.763117457001364,0.727283781258224,0.744383772231215
"EV_present",0.205906517104755,0.236882542998636,0.272716218741776,0.255616227768785
"SD_absent",0.0115892169598417,0.00827265818926392,0.0164563330085897,0.0109760606890882
"SD_present",0.0115892169598417,0.00827265818926392,0.0164563330085897,0.0109760606890882
"post.theta_absent",965.935847679065,2014.93584767906,531.935847679065,1174.93584767906
"post.theta_present",250.464826152543,625.464826152543,199.464826152543,403.464826152543
"opt.theta_absent",25.9358476790649,NA,NA,NA
"opt.theta_present",8.4648261525434,NA,NA,NA
"max.spread_absent",3.31930558663759,NA,NA,NA
"max.spread_present",3.31930558663759,NA,NA,NA
