"","AA","AB","BA","BB"
"EV_absent",0.771367281680041,0.742464261408419,0.776734468607928,0.728893346897362
"EV_present",0.228632718319959,0.257535738591581,0.223265531392072,0.271106653102638
"SD_absent",0.00781964546829523,0.0104672801732842,0.0131939162508554,0.0183290239280307
"SD_present",0.00781964546829523,0.0104672801732842,0.0131939162508554,0.0183290239280307
"post.theta_absent",2224.00663249505,1295.00663249505,773.006632495054,428.006632495054
"post.theta_present",659.193997496871,449.193997496872,222.193997496872,159.193997496872
"opt.theta_absent",34.0066324950538,NA,NA,NA
"opt.theta_present",11.1939974968715,NA,NA,NA
"max.spread_absent",2.21214054956175,NA,NA,NA
"max.spread_present",2.21214054956175,NA,NA,NA
