"","AA","AB","BA","BB"
"EV_absent",0.772902818106546,0.758407335693175,0.737932955368479,0.762515685419705
"EV_present",0.227097181893454,0.241592664306825,0.262067044631521,0.237484314580295
"SD_absent",0.00860643297285118,0.0106789372358742,0.0119790059990337,0.0133262901651191
"SD_present",0.00860643297285118,0.0106789372358742,0.0119790059990337,0.0133262901651191
"post.theta_absent",1830.76177106016,1217.76177106016,993.761771060158,776.761771060158
"post.theta_present",537.921235614796,387.921235614796,352.921235614796,241.921235614796
"opt.theta_absent",58.7617710601578,NA,NA,NA
"opt.theta_present",18.9212356147956,NA,NA,NA
"max.spread_absent",2.37081214450365,NA,NA,NA
"max.spread_present",2.37081214450365,NA,NA,NA
