"","00","01","10","11"
"EV_n",0.582770578448574,0.593846622297442,0.595496260351905,0.569704579928601
"EV_y",0.417229421551426,0.406153377702558,0.404503739648095,0.430295420071399
"SD_n",0.0144247292473611,0.0124840671512852,0.0121729843550859,0.0108105875306903
"SD_y",0.014424729247361,0.0124840671512852,0.0121729843550859,0.0108105875306903
"post.theta_n",680.429318491019,918.429318491019,967.429318491019,1194.42931849102
"post.theta_y",487.147329428353,628.147329428353,657.147329428353,902.147329428353
"opt.theta_n",59.4293184910193,NA,NA,NA
"opt.theta_y",42.1473294283525,NA,NA,NA
"max.spread_n",1.58421983756737,NA,NA,NA
"max.spread_y",1.58421983756738,NA,NA,NA
