"","AA","AB","BA","BB"
"EV_absent",0.76059209213112,0.718595067261458,0.779329484094195,0.777216820550467
"EV_present",0.23940790786888,0.281404932738542,0.220670515905805,0.222783179449533
"SD_absent",0.00662729433816483,0.0176531583623742,0.0122829088953163,0.0281899050001635
"SD_present",0.00662729433816483,0.0176531583623742,0.0122829088953163,0.0281899050001635
"post.theta_absent",3152.57058164942,465.570581649425,887.570581649425,168.570581649425
"post.theta_present",992.319451083055,182.319451083055,251.319451083055,48.319451083055
"opt.theta_absent",22.5705816494247,NA,NA,NA
"opt.theta_present",7.31945108305501,NA,NA,NA
"max.spread_absent",2.82408126130438,NA,NA,NA
"max.spread_present",2.82408126130438,NA,NA,NA
