"","00","01","10","11"
"EV_n",0.731740184950283,0.721182113834834,0.721854195768445,0.715284085688645
"EV_y",0.268259815049717,0.278817886165166,0.278145804231555,0.284715914311355
"SD_n",0.009890592316266,0.0225442918621192,0.0077065853643412,0.0187281267025117
"SD_y",0.009890592316266,0.0225442918621192,0.0077065853643412,0.0187281267025117
"post.theta_n",1467.60217687951,284.602176879508,2439.60217687951,414.602176879508
"post.theta_y",538.030706299134,110.030706299134,940.030706299134,165.030706299134
"opt.theta_n",59.6021768795082,NA,NA,NA
"opt.theta_y",23.0307062991336,NA,NA,NA
"max.spread_n",0.788447466371743,NA,NA,NA
"max.spread_y",0.788447466371734,NA,NA,NA
