"","AA","AB","BA","BB"
"EV_absent",0.722930957967259,0.739354849671178,0.728811590555939,0.707815278855981
"EV_present",0.277069042032741,0.260645150328822,0.271188409444061,0.292184721144019
"SD_absent",0.0105080426655219,0.0134515760693356,0.00958341786397053,0.0123588135619781
"SD_present",0.0105080426655219,0.0134515760693356,0.00958341786397053,0.0123588135619781
"post.theta_absent",1310.68556809601,786.685568096005,1567.68556809601,957.685568096005
"post.theta_present",502.330673152533,277.330673152533,583.330673152533,395.330673152533
"opt.theta_absent",63.6855680960051,NA,NA,NA
"opt.theta_present",24.3306731525332,NA,NA,NA
"max.spread_absent",1.72658246309854,NA,NA,NA
"max.spread_present",1.72658246309854,NA,NA,NA
