"","00","01","10","11"
"EV_n",0.776932777661951,0.761228172070057,0.754332461220828,0.75346839614245
"EV_y",0.223067222338049,0.238771827929943,0.245667538779172,0.24653160385755
"SD_n",0.0132186548448791,0.00843298918725012,0.0147494046423636,0.00963522547820781
"SD_y",0.0132186548448791,0.00843298918725012,0.0147494046423636,0.00963522547820781
"post.theta_n",769.821501096786,1944.82150109679,641.821501096786,1506.82150109679
"post.theta_y",221.025484936466,610.025484936466,209.025484936466,493.025484936466
"opt.theta_n",69.8215010967863,NA,NA,NA
"opt.theta_y",22.0254849364655,NA,NA,NA
"max.spread_n",1.43446538474812,NA,NA,NA
"max.spread_y",1.43446538474813,NA,NA,NA
