"","00","01","10","11"
"EV_n",0.718665150484458,0.72333268007188,0.73853875228354,0.734568253427498
"EV_y",0.281334849515542,0.27666731992812,0.26146124771646,0.265431746572502
"SD_n",0.00756046689654026,0.0136052324617315,0.0119238693932499,0.0227372652715049
"SD_y",0.00756046689654026,0.0136052324617315,0.0119238693932499,0.0227372652715049
"post.theta_n",2541.30430845374,781.304308453744,1002.30430845374,276.304308453744
"post.theta_y",994.840872289512,298.840872289512,354.840872289512,99.8408722895118
"opt.theta_n",58.3043084537438,NA,NA,NA
"opt.theta_y",21.8408722895118,NA,NA,NA
"max.spread_n",1.40760271698008,NA,NA,NA
"max.spread_y",1.40760271698009,NA,NA,NA
