"","00","01","10","11"
"EV_n",0.761473024729246,0.761102003147586,0.756642245417667,0.759128055308585
"EV_y",0.238526975270754,0.238897996852414,0.243357754582334,0.240871944691415
"SD_n",0.00747292676430518,0.0116728418960232,0.0117820948745879,0.0173213501999764
"SD_y",0.00747292676430518,0.0116728418960232,0.0117820948745879,0.0173213501999764
"post.theta_n",2475.8911404263,1014.8911404263,1002.8911404263,461.891140426296
"post.theta_y",775.558431679872,318.558431679872,322.558431679872,146.558431679872
"opt.theta_n",92.8911404262956,NA,NA,NA
"opt.theta_y",29.5584316798716,NA,NA,NA
"max.spread_n",0.346239145747933,NA,NA,NA
"max.spread_y",0.346239145747941,NA,NA,NA
