"","AA","AB","BA","BB"
"EV_absent",0.74624318215342,0.780625497533812,0.767276128573563,0.746942727948191
"EV_present",0.25375681784658,0.219374502466188,0.232723871426437,0.253057272051809
"SD_absent",0.0105349239958963,0.0104665668260378,0.0105700707357147,0.011448198618991
"SD_present",0.0105349239958963,0.0104665668260378,0.0105700707357147,0.011448198618991
"post.theta_absent",1272.5095438404,1219.5095438404,1225.5095438404,1076.5095438404
"post.theta_present",432.711454183788,342.711454183788,371.711454183788,364.711454183788
"opt.theta_absent",52.5095438404029,NA,NA,NA
"opt.theta_present",16.7114541837877,NA,NA,NA
"max.spread_absent",2.31524892996207,NA,NA,NA
"max.spread_present",2.31524892996207,NA,NA,NA
