"","00","01","10","11"
"EV_n",0.765404835483204,0.753612527185386,0.772533713933395,0.759779414814464
"EV_y",0.234595164516796,0.246387472814614,0.227466286066605,0.240220585185536
"SD_n",0.0126300849699228,0.00884270026273891,0.0133863899715131,0.00954658262286662
"SD_y",0.0126300849699227,0.00884270026273891,0.0133863899715131,0.00954658262286662
"post.theta_n",860.801314581653,1788.80131458165,756.801314581653,1520.80131458165
"post.theta_y",263.834008682571,584.834008682571,222.834008682571,480.834008682571
"opt.theta_n",85.8013145816533,NA,NA,NA
"opt.theta_y",26.8340086825712,NA,NA,NA
"max.spread_n",1.17937946777271,NA,NA,NA
"max.spread_y",1.1793794677727,NA,NA,NA
