"","00","01","10","11"
"EV_n",0.580210116825812,0.59915769805987,0.572443667501586,0.597359799980935
"EV_y",0.419789883174188,0.40084230194013,0.427556332498414,0.402640200019066
"SD_n",0.00838157700478986,0.0130138149841315,0.0156830562290281,0.0230399619497562
"SD_y",0.00838157700478986,0.0130138149841315,0.0156830562290281,0.0230399619497563
"post.theta_n",2011.06359149157,849.063591491571,569.063591491571,270.063591491571
"post.theta_y",1455.03176460737,568.031764607367,425.031764607367,182.031764607367
"opt.theta_n",44.0635914915706,NA,NA,NA
"opt.theta_y",31.0317646073668,NA,NA,NA
"max.spread_n",1.31083863557098,NA,NA,NA
"max.spread_y",1.31083863557099,NA,NA,NA
