"","00","01","10","11"
"EV_n",0.596123554439808,0.56317368926447,0.580692398411542,0.5216153188917
"EV_y",0.403876445560192,0.43682631073553,0.419307601588459,0.478384681108301
"SD_n",0.00901007065445526,0.0231331332065861,0.0100106523795059,0.0288065456078353
"SD_y",0.00901007065445526,0.0231331332065861,0.0100106523795059,0.0288065456078353
"post.theta_n",1767.33237611239,258.332376112394,1410.33237611239,156.332376112394
"post.theta_y",1197.37580048902,200.375800489015,1018.37580048902,143.375800489015
"opt.theta_n",17.3323761123938,NA,NA,NA
"opt.theta_y",13.3758004890153,NA,NA,NA
"max.spread_n",2.46857008350029,NA,NA,NA
"max.spread_y",2.46857008350029,NA,NA,NA
