"","00","01","10","11"
"EV_n",0.708697532291915,0.720226271434531,0.731159974576545,0.728751978243199
"EV_y",0.291302467708085,0.279773728565469,0.268840025423455,0.2712480217568
"SD_n",0.0129842617617895,0.0134701420041136,0.00955604619390623,0.0100233323292981
"SD_y",0.0129842617617895,0.0134701420041136,0.00955604619390623,0.0100233323292981
"post.theta_n",867.114950198454,799.114950198454,1573.11495019845,1433.11495019845
"post.theta_y",356.418236652387,310.418236652387,578.418236652387,533.418236652387
"opt.theta_n",76.114950198454,NA,NA,NA
"opt.theta_y",29.418236652387,NA,NA,NA
"max.spread_n",1.39330518933226,NA,NA,NA
"max.spread_y",1.39330518933227,NA,NA,NA
