"","AA","AB","BA","BB"
"EV_absent",0.576564499273938,0.632770218501504,0.588173982285965,0.562504272025708
"EV_present",0.423435500726062,0.367229781498496,0.411826017714035,0.437495727974292
"SD_absent",0.00941141941442603,0.0229472116918197,0.00974192509590239,0.0243137437031352
"SD_present",0.00941141941442602,0.0229472116918197,0.00974192509590239,0.0243137437031352
"post.theta_absent",1588.60239613178,278.602396131781,1500.60239613178,233.602396131781
"post.theta_present",1166.68759853888,161.687598538881,1050.68759853888,181.687598538881
"opt.theta_absent",19.6023961317814,NA,NA,NA
"opt.theta_present",13.6875985388812,NA,NA,NA
"max.spread_absent",2.26615822008255,NA,NA,NA
"max.spread_present",2.26615822008254,NA,NA,NA
