"","AA","AB","BA","BB"
"EV_absent",0.768195381085955,0.771153805056961,0.723669246145546,0.742567634401614
"EV_present",0.231804618914045,0.228846194943039,0.276330753854454,0.257432365598386
"SD_absent",0.0121438169460317,0.00757997608269705,0.019007718307544,0.0117419788497107
"SD_present",0.0121438169460317,0.00757997608269705,0.0190077183075439,0.0117419788497107
"post.theta_absent",926.819639483866,2367.81963948387,399.819639483866,1028.81963948387
"post.theta_present",279.669832209745,702.669832209745,152.669832209745,356.669832209745
"opt.theta_absent",34.8196394838657,NA,NA,NA
"opt.theta_present",11.6698322097446,NA,NA,NA
"max.spread_absent",2.32046655380957,NA,NA,NA
"max.spread_present",2.32046655380957,NA,NA,NA
