"","00","01","10","11"
"EV_n",0.587025065697121,0.588155308011222,0.590414931510181,0.546673164942035
"EV_y",0.412974934302879,0.411844691988778,0.409585068489819,0.453326835057965
"SD_n",0.00908764613244356,0.0117769351915195,0.0156332614333196,0.0205388939269103
"SD_y",0.00908764613244356,0.0117769351915196,0.0156332614333196,0.0205388939269103
"post.theta_n",1722.60695729674,1026.60695729674,583.60695729674,320.60695729674
"post.theta_y",1211.86221268846,718.862212688464,404.862212688464,265.862212688464
"opt.theta_n",32.6069572967397,NA,NA,NA
"opt.theta_y",23.8622126884644,NA,NA,NA
"max.spread_n",1.79664762493652,NA,NA,NA
"max.spread_y",1.79664762493652,NA,NA,NA
