"","00","01","10","11"
"EV_n",0.731852842823851,0.714397238227159,0.724414897496819,0.717853503197834
"EV_y",0.268147157176149,0.285602761772841,0.275585102503181,0.282146496802166
"SD_n",0.0116607402426435,0.0211700122717144,0.00760999733636609,0.0138474475274369
"SD_y",0.0116607402426435,0.0211700122717144,0.00760999733636609,0.0138474475274369
"post.theta_n",1055.52243100746,324.522431007461,2496.52243100746,757.522431007461
"post.theta_y",386.738047116436,129.738047116436,949.738047116436,297.738047116436
"opt.theta_n",66.5224310074611,NA,NA,NA
"opt.theta_y",25.7380471164364,NA,NA,NA
"max.spread_n",0.7733088580348,NA,NA,NA
"max.spread_y",0.773308858034806,NA,NA,NA
