"","AA","AB","BA","BB"
"EV_absent",0.774636666330418,0.77212488428252,0.756603350281405,0.742219254405566
"EV_present",0.225363333669582,0.22787511571748,0.243396649718595,0.257780745594434
"SD_absent",0.0110400978813384,0.0111106213043065,0.010164837364776,0.0106016308658702
"SD_present",0.0110400978813384,0.0111106213043065,0.010164837364776,0.0106016308658702
"post.theta_absent",1108.74121217815,1099.74121217815,1347.74121217815,1262.74121217815
"post.theta_present",322.56363094326,324.56363094326,433.56363094326,438.56363094326
"opt.theta_absent",58.7412121781545,NA,NA,NA
"opt.theta_present",18.5636309432595,NA,NA,NA
"max.spread_absent",2.11793326768305,NA,NA,NA
"max.spread_present",2.11793326768305,NA,NA,NA
