"","AA","AB","BA","BB"
"EV_absent",0.714257058180594,0.724011528966603,0.736028195577073,0.730713865691037
"EV_present",0.285742941819406,0.275988471033397,0.263971804422928,0.269286134308963
"SD_absent",0.010028695510429,0.0100885211906949,0.0124509531962811,0.0126364953042938
"SD_present",0.010028695510429,0.0100885211906949,0.0124509531962811,0.0126364953042938
"post.theta_absent",1448.71058980819,1420.71058980819,921.710589808192,899.710589808192
"post.theta_present",579.565607417565,541.565607417565,330.565607417565,331.565607417565
"opt.theta_absent",80.7105898081925,NA,NA,NA
"opt.theta_present",30.565607417565,NA,NA,NA
"max.spread_absent",1.36175779684841,NA,NA,NA
"max.spread_present",1.36175779684841,NA,NA,NA
