"","00","01","10","11"
"EV_n",0.587334462371179,0.549444848035263,0.594258439748009,0.59958108781769
"EV_y",0.412665537628821,0.450555151964737,0.405741560251991,0.40041891218231
"SD_n",0.00743851114907803,0.0185634775462668,0.0162032281474755,0.0385707666175795
"SD_y",0.00743851114907803,0.0185634775462668,0.0162032281474755,0.0385707666175795
"post.theta_n",2572.15998035474,394.159980354739,545.159980354739,96.1599803547389
"post.theta_y",1807.21862782441,323.218627824406,372.218627824406,64.2186278244061
"opt.theta_n",21.1599803547389,NA,NA,NA
"opt.theta_y",15.2186278244061,NA,NA,NA
"max.spread_n",1.89463668325183,NA,NA,NA
"max.spread_y",1.89463668325183,NA,NA,NA
