"","AA","AB","BA","BB"
"EV_absent",0.73307526095745,0.735817451809809,0.700462537955196,0.723867251760293
"EV_present",0.26692473904255,0.264182548190191,0.299537462044804,0.276132748239707
"SD_absent",0.0104380702030553,0.0106310894514326,0.0120417492147903,0.0120614960533883
"SD_present",0.0104380702030553,0.0106310894514326,0.0120417492147903,0.0120614960533883
"post.theta_absent",1315.84169141889,1264.84169141889,1012.84169141889,993.841691418894
"post.theta_present",479.119564946938,454.119564946938,433.119564946938,379.119564946938
"opt.theta_absent",54.8416914188941,NA,NA,NA
"opt.theta_present",21.1195649469379,NA,NA,NA
"max.spread_absent",2.2009993322282,NA,NA,NA
"max.spread_present",2.2009993322282,NA,NA,NA
