"","00","01","10","11"
"EV_n",0.756380397960351,0.771221685470946,0.751952793044434,0.77700038936924
"EV_y",0.243619602039649,0.228778314529054,0.248047206955566,0.22299961063076
"SD_n",0.00744190296018861,0.011364049239115,0.0127954133273206,0.0184459164307301
"SD_y",0.00744190296018861,0.011364049239115,0.0127954133273206,0.0184459164307301
"post.theta_n",2515.90482646259,1052.90482646259,855.904826462589,394.904826462589
"post.theta_y",810.337938747822,312.337938747822,282.337938747822,113.337938747822
"opt.theta_n",58.9048264625893,NA,NA,NA
"opt.theta_y",18.3379387478224,NA,NA,NA
"max.spread_n",1.12596164316336,NA,NA,NA
"max.spread_y",1.12596164316337,NA,NA,NA
