"","AA","AB","BA","BB"
"EV_absent",0.591348940952342,0.580808065218049,0.53273930652081,0.604864354365511
"EV_present",0.408651059047658,0.419191934781951,0.46726069347919,0.395135645634489
"SD_absent",0.00745041519157019,0.0153339531958177,0.0203776203816403,0.0393351491217007
"SD_present",0.00745041519157019,0.0153339531958177,0.0203776203816403,0.0393351491217007
"post.theta_absent",2573.82819960299,600.828199602994,318.828199602994,92.8281996029943
"post.theta_present",1778.64125008936,433.641250089357,279.641250089357,60.641250089357
"opt.theta_absent",15.8281996029943,NA,NA,NA
"opt.theta_present",11.641250089357,NA,NA,NA
"max.spread_absent",2.70128890556158,NA,NA,NA
"max.spread_present",2.70128890556157,NA,NA,NA
