"","AA","AB","BA","BB"
"EV_absent",0.725977291381888,0.729937458744744,0.717925075342036,0.750258379918228
"EV_present",0.274022708618112,0.270062541255256,0.282074924657964,0.249741620081772
"SD_absent",0.0096459455673766,0.0214346188489165,0.008084941070362,0.0172722999489498
"SD_present",0.0096459455673766,0.0214346188489165,0.008084941070362,0.0172722999489498
"post.theta_absent",1551.45734751936,312.457347519363,2223.45734751936,470.457347519363
"post.theta_present",585.603089407231,115.603089407231,873.603089407231,156.603089407231
"opt.theta_absent",47.457347519363,NA,NA,NA
"opt.theta_present",17.6030894072313,NA,NA,NA
"max.spread_absent",1.69542767537483,NA,NA,NA
"max.spread_present",1.69542767537483,NA,NA,NA
