"","AA","AB","BA","BB"
"EV_absent",0.777980304333555,0.759779077212694,0.752667528770905,0.739645709741031
"EV_present",0.222019695666445,0.240220922787306,0.247332471229095,0.260354290258969
"SD_absent",0.00905746101750544,0.0158070426686569,0.0084919883945176,0.0147806230393149
"SD_present",0.00905746101750543,0.0158070426686569,0.0084919883945176,0.0147806230393149
"post.theta_absent",1637.22904700818,554.229047008179,1942.22904700818,651.229047008179
"post.theta_present",467.231744464797,175.231744464797,638.231744464797,229.231744464797
"opt.theta_absent",50.2290470081792,NA,NA,NA
"opt.theta_present",16.2317444647967,NA,NA,NA
"max.spread_absent",2.21139052469087,NA,NA,NA
"max.spread_present",2.21139052469087,NA,NA,NA
