"","AA","AB","BA","BB"
"EV_absent",0.732494562158661,0.721094345948526,0.715018893422595,0.722562025811787
"EV_present",0.267505437841339,0.278905654051474,0.284981106577405,0.277437974188213
"SD_absent",0.00930377677645553,0.00967243889203494,0.0138996148167649,0.01385903933343
"SD_present",0.00930377677645553,0.00967243889203494,0.0138996148167649,0.01385903933343
"post.theta_absent",1657.41386153041,1549.41386153041,753.413861530415,753.413861530415
"post.theta_present",605.283975633068,599.283975633068,300.283975633068,289.283975633068
"opt.theta_absent",86.4138615304149,NA,NA,NA
"opt.theta_present",33.2839756330679,NA,NA,NA
"max.spread_absent",1.04481966969072,NA,NA,NA
"max.spread_present",1.04481966969072,NA,NA,NA
