"","AA","AB","BA","BB"
"EV_absent",0.732186683047607,0.718832161474353,0.737986176661374,0.722139874408888
"EV_present",0.267813316952393,0.281167838525647,0.262013823338626,0.277860125591112
"SD_absent",0.0139451235820063,0.00930694331520705,0.0149052900810044,0.00945959484228075
"SD_present",0.0139451235820063,0.00930694331520705,0.0149052900810044,0.00945959484228074
"post.theta_absent",737.56478170459,1676.56478170459,641.56478170459,1618.56478170459
"post.theta_present",269.780474336666,655.780474336666,227.780474336666,622.780474336666
"opt.theta_absent",76.5647817045898,NA,NA,NA
"opt.theta_present",28.7804743366659,NA,NA,NA
"max.spread_absent",1.09000983716101,NA,NA,NA
"max.spread_present",1.090009837161,NA,NA,NA
