"","00","01","10","11"
"EV_n",0.606047751660401,0.560275373111993,0.572830189930781,0.600404574731024
"EV_y",0.393952248339599,0.439724626888007,0.427169810069218,0.399595425268976
"SD_n",0.0122767117887264,0.0220849619062116,0.00870910247950463,0.0160953391534253
"SD_y",0.0122767117887264,0.0220849619062116,0.00870910247950463,0.0160953391534253
"post.theta_n",959.442403846215,282.442403846215,1847.44240384621,555.442403846215
"post.theta_y",623.671139958891,221.671139958891,1377.67113995889,369.671139958891
"opt.theta_n",30.4424038462146,NA,NA,NA
"opt.theta_y",21.671139958891,NA,NA,NA
"max.spread_n",2.20683706052624,NA,NA,NA
"max.spread_y",2.20683706052624,NA,NA,NA
