"","AA","AB","BA","BB"
"EV_absent",0.75483154295298,0.767330100482683,0.670531622281251,0.781689088184675
"EV_present",0.24516845704702,0.232669899517317,0.329468377718749,0.218310911815325
"SD_absent",0.00698868230706645,0.0110544425721838,0.0528830616282354,0.0149847453763915
"SD_present",0.00698868230706645,0.0110544425721838,0.0528830616282354,0.0149847453763915
"post.theta_absent",2859.29814038018,1120.29814038018,52.2981403801771,593.298140380177
"post.theta_present",928.696899141227,339.696899141227,25.6968991412265,165.696899141227
"opt.theta_absent",10.2981403801771,NA,NA,NA
"opt.theta_present",3.69689914122655,NA,NA,NA
"max.spread_absent",2.02232856791445,NA,NA,NA
"max.spread_present",2.02232856791445,NA,NA,NA
