"","AA","AB","BA","BB"
"EV_absent",0.566307036818992,0.600853807802579,0.543710681519307,0.548868599914211
"EV_present",0.433692963181007,0.399146192197421,0.456289318480693,0.451131400085789
"SD_absent",0.0115541402106974,0.00819655650677939,0.0301041356331268,0.0222369271511468
"SD_present",0.0115541402106974,0.00819655650677939,0.0301041356331268,0.0222369271511468
"post.theta_absent",1041.29767629946,2144.29767629946,148.297676299463,274.297676299463
"post.theta_present",797.453405001846,1424.45340500185,124.453405001846,225.453405001846
"opt.theta_absent",21.2976762994627,NA,NA,NA
"opt.theta_present",16.4534050018464,NA,NA,NA
"max.spread_absent",2.43867306299724,NA,NA,NA
"max.spread_present",2.43867306299724,NA,NA,NA
