"","AA","AB","BA","BB"
"EV_absent",0.574563580522244,0.58107961690864,0.645615941896198,0.575231038845699
"EV_present",0.425436419477756,0.41892038309136,0.354384058103802,0.424768961154301
"SD_absent",0.012103154478248,0.00909827292915258,0.0197985400522391,0.0159314154255696
"SD_present",0.012103154478248,0.00909827292915258,0.0197985400522391,0.0159314154255696
"post.theta_absent",958.193811594733,1708.19381159473,376.193811594733,553.193811594733
"post.theta_present",709.495969097234,1231.49596909723,206.495969097234,408.495969097234
"opt.theta_absent",18.1938115947331,NA,NA,NA
"opt.theta_present",12.495969097234,NA,NA,NA
"max.spread_absent",3.06195180049182,NA,NA,NA
"max.spread_present",3.06195180049182,NA,NA,NA
