"","AA","AB","BA","BB"
"EV_absent",0.772364245206256,0.766861722794831,0.736458128477826,0.739332792781143
"EV_present",0.227635754793744,0.233138277205169,0.263541871522174,0.260667207218857
"SD_absent",0.00812031222817875,0.0104462871221781,0.0124689715183927,0.0163907031820142
"SD_present",0.00812031222817876,0.0104462871221781,0.0124689715183927,0.0163907031820142
"post.theta_absent",2058.62116134109,1255.62116134109,918.62116134109,529.62116134109
"post.theta_present",606.728994518787,381.728994518787,328.728994518787,186.728994518787
"opt.theta_absent",44.62116134109,NA,NA,NA
"opt.theta_present",14.7289945187873,NA,NA,NA
"max.spread_absent",2.41304372765036,NA,NA,NA
"max.spread_present",2.41304372765035,NA,NA,NA
