"","AA","AB","BA","BB"
"EV_absent",0.765998715294239,0.778772319401068,0.752764793573516,0.791350118340779
"EV_present",0.234001284705761,0.221227680598932,0.247235206426484,0.208649881659221
"SD_absent",0.011422877331861,0.0249074197232968,0.00685053195527253,0.016442796036506
"SD_present",0.011422877331861,0.0249074197232968,0.00685053195527253,0.016442796036506
"post.theta_absent",1051.49457441619,215.494574416189,2984.49457441619,482.494574416189
"post.theta_present",321.216049533465,61.2160495334653,980.216049533465,127.216049533465
"opt.theta_absent",37.4945744161891,NA,NA,NA
"opt.theta_present",11.2160495334653,NA,NA,NA
"max.spread_absent",2.16615894394813,NA,NA,NA
"max.spread_present",2.16615894394813,NA,NA,NA
