"","00","01","10","11"
"EV_n",0.588635144986489,0.578974808981429,0.587450538189315,0.582075519518632
"EV_y",0.411364855013511,0.421025191018571,0.412549461810685,0.417924480481368
"SD_n",0.0110030639001425,0.0114724107115222,0.0132469275962381,0.0132766148783758
"SD_y",0.0110030639001425,0.0114724107115222,0.0132469275962381,0.0132766148783758
"post.theta_n",1176.72531935094,1071.72531935094,810.725319350939,802.725319350939
"post.theta_y",822.348859914976,779.348859914976,569.348859914976,576.348859914976
"opt.theta_n",84.7253193509391,NA,NA,NA
"opt.theta_y",60.348859914976,NA,NA,NA
"max.spread_n",0.607720217924301,NA,NA,NA
"max.spread_y",0.607720217924298,NA,NA,NA
