"","AA","AB","BA","BB"
"EV_absent",0.727250413657458,0.724628115178218,0.702831418749293,0.723770479800022
"EV_present",0.272749586342542,0.275371884821782,0.297168581250706,0.276229520199978
"SD_absent",0.00703653715833904,0.0117545826394609,0.0189571441027831,0.029218881403085
"SD_present",0.00703653715833904,0.0117545826394609,0.0189571441027831,0.029218881403085
"post.theta_absent",2912.76645175639,1045.76645175639,407.766451756391,168.766451756391
"post.theta_present",1092.41030312179,397.410303121787,172.410303121787,64.4103031217873
"opt.theta_absent",41.7664517563915,NA,NA,NA
"opt.theta_present",16.4103031217873,NA,NA,NA
"max.spread_absent",1.20760965003542,NA,NA,NA
"max.spread_present",1.20760965003542,NA,NA,NA
