"","AA","AB","BA","BB"
"EV_absent",0.71963987093188,0.719568010510374,0.739265482558348,0.723775789322452
"EV_present",0.28036012906812,0.280431989489626,0.260734517441652,0.276224210677548
"SD_absent",0.0143537165190257,0.00999412836214699,0.0131523734940177,0.00923483246944687
"SD_present",0.0143537165190257,0.00999412836214699,0.0131523734940177,0.00923483246944687
"post.theta_absent",704.002564747978,1453.00256474798,823.002564747978,1696.00256474798
"post.theta_present",274.268085871126,566.268085871126,290.268085871126,647.268085871126
"opt.theta_absent",77.0025647479785,NA,NA,NA
"opt.theta_present",29.268085871126,NA,NA,NA
"max.spread_absent",1.19243458265218,NA,NA,NA
"max.spread_present",1.19243458265217,NA,NA,NA
