"","AA","AB","BA","BB"
"EV_absent",0.596123431913569,0.563172739361012,0.580692234869892,0.521613560059139
"EV_present",0.403876568086431,0.436827260638988,0.419307765130108,0.478386439940861
"SD_absent",0.00901007443629894,0.023133194189663,0.0100106574530806,0.0288066553467824
"SD_present",0.00901007443629894,0.023133194189663,0.0100106574530806,0.0288066553467824
"post.theta_absent",1767.33070170442,258.33070170442,1410.33070170442,156.33070170442
"post.theta_present",1197.37527543064,200.375275430637,1018.37527543064,143.375275430637
"opt.theta_absent",17.3307017044201,NA,NA,NA
"opt.theta_present",13.3752754306371,NA,NA,NA
"max.spread_absent",2.46861563826507,NA,NA,NA
"max.spread_present",2.46861563826507,NA,NA,NA
