"","AA","AB","BA","BB"
"EV_absent",0.769067721716021,0.772107369213408,0.718930464666161,0.757068740217604
"EV_present",0.230932278283979,0.227892630786592,0.281069535333839,0.242931259782396
"SD_absent",0.0085946029329352,0.00969934954798966,0.0141842999670564,0.0140524816107204
"SD_present",0.0085946029329352,0.00969934954798966,0.0141842999670564,0.0140524816107204
"post.theta_absent",1848.33849078611,1443.33849078611,721.338490786105,704.338490786105
"post.theta_present",555.010965438513,426.010965438513,282.010965438513,226.010965438513
"opt.theta_absent",33.3384907861054,NA,NA,NA
"opt.theta_present",11.0109654385134,NA,NA,NA
"max.spread_absent",3.09465404863204,NA,NA,NA
"max.spread_present",3.09465404863205,NA,NA,NA
