"","00","01","10","11"
"EV_n",0.760651747337307,0.76533782332393,0.75543671539083,0.7357779278448
"EV_y",0.239348252662693,0.23466217667607,0.24456328460917,0.2642220721552
"SD_n",0.00801397953322682,0.00866356357840626,0.0177441937885373,0.019762337816835
"SD_y",0.00801397953322682,0.00866356357840626,0.0177441937885373,0.019762337816835
"post.theta_n",2155.52125059389,1830.52125059389,442.521250593894,365.521250593894
"post.theta_y",678.260776647068,561.260776647068,143.260776647068,131.260776647068
"opt.theta_n",52.5212505938935,NA,NA,NA
"opt.theta_y",17.2607766470679,NA,NA,NA
"max.spread_n",1.369913008832,NA,NA,NA
"max.spread_y",1.36991300883201,NA,NA,NA
