"","AA","AB","BA","BB"
"EV_absent",0.752164643894839,0.772522071603517,0.77881163505614,0.733090189035462
"EV_present",0.247835356105161,0.227477928396482,0.22118836494386,0.266909810964538
"SD_absent",0.00781961649684673,0.01181144185573,0.0113355412518956,0.018263222379884
"SD_present",0.00781961649684673,0.01181144185573,0.0113355412518956,0.018263222379884
"post.theta_absent",2292.32244113819,972.322441138193,1043.32244113819,429.322441138193
"post.theta_present",755.31142432529,286.31142432529,296.31142432529,156.31142432529
"opt.theta_absent",38.3224411381935,NA,NA,NA
"opt.theta_present",12.3114243252903,NA,NA,NA
"max.spread_absent",2.12706259121839,NA,NA,NA
"max.spread_present",2.12706259121839,NA,NA,NA
