"","AA","AB","BA","BB"
"EV_absent",0.710016081247396,0.727762034252525,0.731262045340701,0.735025439644065
"EV_present",0.289983918752604,0.272237965747476,0.268737954659299,0.264974560355935
"SD_absent",0.0100331360582793,0.0234478900224995,0.00765985290429222,0.0187947960600258
"SD_present",0.0100331360582793,0.0234478900224995,0.00765985290429222,0.0187947960600258
"post.theta_absent",1451.52492416626,261.524924166257,2448.52492416626,404.524924166257
"post.theta_present",592.830073563002,97.8300735630021,899.830073563002,145.830073563002
"opt.theta_absent",49.5249241662566,NA,NA,NA
"opt.theta_present",18.8300735630021,NA,NA,NA
"max.spread_absent",1.68313092422383,NA,NA,NA
"max.spread_present",1.68313092422383,NA,NA,NA
