"","00","01","10","11"
"EV_n",0.57625175214555,0.576344976081642,0.588606467023689,0.590098196577595
"EV_y",0.42374824785445,0.423655023918358,0.411393532976311,0.409901803422405
"SD_n",0.0113162777032629,0.0241738227391401,0.00838167920145904,0.0201992551543803
"SD_y",0.0113162777032629,0.0241738227391401,0.00838167920145904,0.0201992551543803
"post.theta_n",1098.24042006837,240.240420068371,2028.24042006837,349.240420068371
"post.theta_y",807.593993413772,176.593993413772,1417.59399341377,242.593993413772
"opt.theta_n",48.2404200683709,NA,NA,NA
"opt.theta_y",34.5939934137716,NA,NA,NA
"max.spread_n",0.877323307760094,NA,NA,NA
"max.spread_y",0.877323307760101,NA,NA,NA
