"","AA","AB","BA","BB"
"EV_absent",0.735964917085257,0.730209049808284,0.710064355905444,0.717349882432596
"EV_present",0.264035082914743,0.269790950191716,0.289935644094556,0.282650117567404
"SD_absent",0.00874001910697364,0.0140649164361637,0.00989450359084169,0.0165320910821869
"SD_present",0.00874001910697364,0.0140649164361637,0.00989450359084169,0.0165320910821869
"post.theta_absent",1871.45910328181,726.459103281813,1492.45910328181,531.459103281813
"post.theta_present",671.405454302819,268.405454302819,609.405454302819,209.405454302819
"opt.theta_absent",63.4591032818132,NA,NA,NA
"opt.theta_present",24.4054543028191,NA,NA,NA
"max.spread_absent",1.96188712130087,NA,NA,NA
"max.spread_present",1.96188712130087,NA,NA,NA
