"","00","01","10","11"
"EV_n",0.752937859202174,0.75841998642701,0.787534095712245,0.766993180759423
"EV_y",0.247062140797826,0.24158001357299,0.212465904287755,0.233006819240577
"SD_n",0.00803613674475093,0.00960612856161851,0.0143503542982573,0.017025776990062
"SD_y",0.00803613674475093,0.00960612856161851,0.0143503542982573,0.017025776990062
"post.theta_n",2168.09864447797,1505.09864447797,639.098644477975,472.098644477975
"post.theta_y",711.420054150527,479.420054150527,172.420054150527,143.420054150527
"opt.theta_n",50.0986444779746,NA,NA,NA
"opt.theta_y",15.4200541505267,NA,NA,NA
"max.spread_n",2.10346582049186,NA,NA,NA
"max.spread_y",2.10346582049186,NA,NA,NA
