"","AA","AB","BA","BB"
"EV_absent",0.581470809039309,0.584254293104986,0.556811216058233,0.598646143788232
"EV_present",0.418529190960691,0.415745706895014,0.443188783941767,0.401353856211768
"SD_absent",0.0190603145724355,0.0143360376861998,0.0128012964989265,0.0090234669898657
"SD_present",0.0190603145724355,0.0143360376861998,0.0128012964989265,0.0090234669898657
"post.theta_absent",388.931083888996,689.931083888996,837.931083888996,1765.931083889
"post.theta_present",279.943566124094,490.943566124094,666.943566124094,1183.94356612409
"opt.theta_absent",39.9310838889959,NA,NA,NA
"opt.theta_present",28.9435661240938,NA,NA,NA
"max.spread_absent",2.67112159468433,NA,NA,NA
"max.spread_present",2.67112159468434,NA,NA,NA
